Date,Close,High,Low,Open,Volume
2026-07-29,1275.9000244140625,1282.4000244140625,1268.699951171875,1275.0,9448307
2026-07-30,1292.9000244140625,1297.0,1275.300048828125,1279.800048828125,12158451
2026-07-31,1307.800048828125,1309.699951171875,1293.5999755859375,1295.0,8624996
2026-08-03,1319.0,1319.0,1306.0,1315.199951171875,7508023
2026-08-04,1290.9000244140625,1315.0,1286.4000244140625,1315.0,10759546
2026-08-05,1280.0,1299.0,1270.0999755859375,1293.0,24820782
2026-08-06,1325.0,1325.199951171875,1281.199951171875,1285.0,20342297
2026-08-07,1334.800048828125,1337.0,1316.5999755859375,1320.0,9885638
2026-08-10,1327.300048828125,1332.9000244140625,1321.300048828125,1330.0999755859375,8207102
2026-08-11,1323.9000244140625,1328.699951171875,1314.0999755859375,1326.5999755859375,9953124
2026-08-12,1329.0,1329.0,1309.199951171875,1323.9000244140625,7901012
2026-08-13,1317.0,1327.800048828125,1307.199951171875,1327.800048828125,9397301
2026-08-14,1310.0,1317.5,1301.5,1317.0,10492367
